density,temperature,Molecular_Weight,Boiling_Point,Melting_Point,delta_phi
0.43478260403726704,0.10526315789473684,16.043,-161.5,-182.5,0.026835418239154054
0.43687290501821546,0.10526315789473684,16.043,-161.5,-182.5,0.026832067265509466
0.43896320599916383,0.10526315789473684,16.043,-161.5,-182.5,0.026828652530351067
0.4410535069801122,0.10526315789473684,16.043,-161.5,-182.5,0.02682517415197538
0.4431438079610607,0.10526315789473684,16.043,-161.5,-182.5,0.026821632153731262
0.4452341089420091,0.10526315789473684,16.043,-161.5,-182.5,0.02681802645715491
0.4473244099229574,0.10526315789473684,16.043,-161.5,-182.5,0.02681435687499066
0.4494147109039057,0.10526315789473684,16.043,-161.5,-182.5,0.026810623104101292
0.45150501188485426,0.10526315789473684,16.043,-161.5,-182.5,0.026806824718274277
0.4535953128658026,0.10526315789473684,16.043,-161.5,-182.5,0.026802961160927678
0.455685613846751,0.10526315789473684,16.043,-161.5,-182.5,0.026799031737720223
0.4577759148276993,0.10526315789473684,16.043,-161.5,-182.5,0.026795035609071056
0.45986621580864784,0.10526315789473684,16.043,-161.5,-182.5,0.02679097178259157
0.46195651678959637,0.10526315789473684,16.043,-161.5,-182.5,0.026786839105433967
0.46404681777054463,0.10526315789473684,16.043,-161.5,-182.5,0.026782636256559734
0.466137118751493,0.10526315789473684,16.043,-161.5,-182.5,0.026778361738930816
0.4682274197324414,0.10526315789473684,16.043,-161.5,-182.5,0.026774013871626142
0.47031772071338984,0.10526315789473684,16.043,-161.5,-182.5,0.02676959078188593
0.4724080216943382,0.10526315789473684,16.043,-161.5,-182.5,0.02676509039708513
0.47449832267528663,0.10526315789473684,16.043,-161.5,-182.5,0.026760510436638296
0.476588623656235,0.10526315789473684,16.043,-161.5,-182.5,0.026755848403835547
0.4786789246371834,0.10526315789473684,16.043,-161.5,-182.5,0.026751101577611878
0.48076922561813185,0.10526315789473684,16.043,-161.5,-182.5,0.026746267004249005
0.4828595265990802,0.10526315789473684,16.043,-161.5,-182.5,0.026741341489009657
0.48494982758002864,0.10526315789473684,16.043,-161.5,-182.5,0.026736321587704392
0.487040128560977,0.10526315789473684,16.043,-161.5,-182.5,0.026731203598189625
0.48913042954192554,0.10526315789473684,16.043,-161.5,-182.5,0.02672598355179588
0.49122073052287385,0.10526315789473684,16.043,-161.5,-182.5,0.026720657204684372
0.4933110315038222,0.10526315789473684,16.043,-161.5,-182.5,0.02671522002913044
0.4954013324847706,0.10526315789473684,16.043,-161.5,-182.5,0.026709667204731283
0.49749163346571895,0.10526315789473684,16.043,-161.5,-182.5,0.02670399360953558
0.49958193444666743,0.10526315789473684,16.043,-161.5,-182.5,0.02669819381109222
0.5016722354276157,0.10526315789473684,16.043,-161.5,-182.5,0.026692262057414495
0.5037625364085642,0.10526315789473684,16.043,-161.5,-182.5,0.026686192267857595
0.5058528373895125,0.10526315789473684,16.043,-161.5,-182.5,0.026679978023903792
0.507943138370461,0.10526315789473684,16.043,-161.5,-182.5,0.026673612559853045
0.5100334393514093,0.10526315789473684,16.043,-161.5,-182.5,0.026667088753413906
0.5121237403323577,0.10526315789473684,16.043,-161.5,-182.5,0.026660399116190406
0.5142140413133061,0.10526315789473684,16.043,-161.5,-182.5,0.02665353578406045
0.5163043422942546,0.10526315789473684,16.043,-161.5,-182.5,0.026646490507440054
0.518394643275203,0.10526315789473684,16.043,-161.5,-182.5,0.02663925464142928
0.5204849442561512,0.10526315789473684,16.043,-161.5,-182.5,0.026631819135832957
0.5225752452370998,0.10526315789473684,16.043,-161.5,-182.5,0.026624174525052356
0.5246655462180482,0.10526315789473684,16.043,-161.5,-182.5,0.02661631091784007
0.5267558471989965,0.10526315789473684,16.043,-161.5,-182.5,0.026608217986912857
0.5288461481799449,0.10526315789473684,16.043,-161.5,-182.5,0.026599884958416475
0.5309364491608933,0.10526315789473684,16.043,-161.5,-182.5,0.02659130060123521
0.5330267501418418,0.10526315789473684,16.043,-161.5,-182.5,0.026582453216138734
0.5351170511227902,0.10526315789473684,16.043,-161.5,-182.5,0.026573330624761183
0.5372073521037385,0.10526315789473684,16.043,-161.5,-182.5,0.026563920158403188
0.5392976530846869,0.10526315789473684,16.043,-161.5,-182.5,0.026554208646650024
0.5413879540656353,0.10526315789473684,16.043,-161.5,-182.5,0.026544182405798557
0.5434782550465838,0.10526315789473684,16.043,-161.5,-182.5,0.026533827227084257
0.5455685560275321,0.10526315789473684,16.043,-161.5,-182.5,0.026523128364700315
0.5476588570084806,0.10526315789473684,16.043,-161.5,-182.5,0.026512070523600655
0.5497491579894289,0.10526315789473684,16.043,-161.5,-182.5,0.026500637847076968
0.5518394589703773,0.10526315789473684,16.043,-161.5,-182.5,0.026488813904102324
0.5539297599513257,0.10526315789473684,16.043,-161.5,-182.5,0.026476581676430303
0.5560200609322742,0.10526315789473684,16.043,-161.5,-182.5,0.02646392354544137
0.5581103619132225,0.10526315789473684,16.043,-161.5,-182.5,0.02645082127872577
0.560200662894171,0.10526315789473684,16.043,-161.5,-182.5,0.02643725601639276
0.5622909638751193,0.10526315789473684,16.043,-161.5,-182.5,0.02642320825709602
0.5643812648560678,0.10526315789473684,16.043,-161.5,-182.5,0.026408657843763783
0.5664715658370162,0.10526315789473684,16.043,-161.5,-182.5,0.026393583949023133
0.5685618668179645,0.10526315789473684,16.043,-161.5,-182.5,0.026377965060306197
0.5706521677989129,0.10526315789473684,16.043,-161.5,-182.5,0.02636177896462609
0.5727424687798613,0.10526315789473684,16.043,-161.5,-182.5,0.02634500273301139
0.5748327697608098,0.10526315789473684,16.043,-161.5,-182.5,0.0263276127045854
0.5769230707417581,0.10526315789473684,16.043,-161.5,-182.5,0.02630958447027708
0.5790133717227065,0.10526315789473684,16.043,-161.5,-182.5,0.026290892856150543
0.5811036727036549,0.10526315789473684,16.043,-161.5,-182.5,0.026271511906338273
0.5831939736846034,0.10526315789473684,16.043,-161.5,-182.5,0.026251414865564614
0.5852842746655517,0.10526315789473684,16.043,-161.5,-182.5,0.026230574161243473
0.5873745756465001,0.10526315789473684,16.043,-161.5,-182.5,0.026208961385135062
0.5894648766274484,0.10526315789473684,16.043,-161.5,-182.5,0.02618654727454629
0.5915551776083968,0.10526315789473684,16.043,-161.5,-182.5,0.026163301693056987
0.5936454785893452,0.10526315789473684,16.043,-161.5,-182.5,0.026139193610755524
0.5957357795702936,0.10526315789473684,16.043,-161.5,-182.5,0.02611419108396625
0.5978260805512421,0.10526315789473684,16.043,-161.5,-182.5,0.02608826123444951
0.5999163815321904,0.10526315789473684,16.043,-161.5,-182.5,0.02606137022805625
0.6020066825131388,0.10526315789473684,16.043,-161.5,-182.5,0.02603348325281653
0.6040969834940872,0.10526315789473684,16.043,-161.5,-182.5,0.026004564496441823
0.6061872844750356,0.10526315789473684,16.043,-161.5,-182.5,0.025974577123220616
0.608277585455984,0.10526315789473684,16.043,-161.5,-182.5,0.02594348325028375
0.6103678864369325,0.10526315789473684,16.043,-161.5,-182.5,0.025911243923218842
0.6124581874178808,0.10526315789473684,16.043,-161.5,-182.5,0.025877819091008218
0.6145484883988293,0.10526315789473684,16.043,-161.5,-182.5,0.025843167580267692
0.6166387893797777,0.10526315789473684,16.043,-161.5,-182.5,0.025807247068758952
0.618729090360726,0.10526315789473684,16.043,-161.5,-182.5,0.025770014058150974
0.6208193913416744,0.10526315789473684,16.043,-161.5,-182.5,0.02573142384600236
0.6229096923226227,0.10526315789473684,16.043,-161.5,-182.5,0.025691430496936198
0.6249999933035713,0.10526315789473684,16.043,-161.5,-182.5,0.0256499868129778
0.0,0.11842105263157893,16.043,-161.5,-182.5,0.024260300812289637
0.002090300980948399,0.11842105263157893,16.043,-161.5,-182.5,0.0243199434304833
0.004180601961896799,0.11842105263157893,16.043,-161.5,-182.5,0.024378513229634257
0.006270902942845198,0.11842105263157893,16.043,-161.5,-182.5,0.024436033802040374
0.008361203923793597,0.11842105263157893,16.043,-161.5,-182.5,0.0244925276600508
0.010451504904741995,0.11842105263157893,16.043,-161.5,-182.5,0.024548016260710973
0.012541805885690396,0.11842105263157893,16.043,-161.5,-182.5,0.024602520032109512
0.014632106866638794,0.11842105263157893,16.043,-161.5,-182.5,0.024656058401359402
0.01672240784758719,0.11842105263157893,16.043,-161.5,-182.5,0.024708649824135797
0.018812708828535588,0.11842105263157893,16.043,-161.5,-182.5,0.024760311815684943
0.020903009809483987,0.11842105263157893,16.043,-161.5,-182.5,0.024811060983208292
0.022993310790432386,0.11842105263157893,16.043,-161.5,-182.5,0.02486091305951985
0.025083611771380788,0.11842105263157893,16.043,-161.5,-182.5,0.02490988293786528
0.027173912752329187,0.11842105263157893,16.043,-161.5,-182.5,0.02495798470778634
0.029264213733277585,0.11842105263157893,16.043,-161.5,-182.5,0.025005231691905928
0.03135451471422599,0.11842105263157893,16.043,-161.5,-182.5,0.025051636483505828
0.033444815695174386,0.11842105263157893,16.043,-161.5,-182.5,0.025097210984762107
0.035535116676122795,0.11842105263157893,16.043,-161.5,-182.5,0.02514196644550102
0.03762541765707119,0.11842105263157893,16.043,-161.5,-182.5,0.02518591350233438
0.039715718638019586,0.11842105263157893,16.043,-161.5,-182.5,0.025229062218031312
0.041806019618967995,0.11842105263157893,16.043,-161.5,-182.5,0.025271422120981175
0.04389632059991638,0.11842105263157893,16.043,-161.5,-182.5,0.025313002244603783
0.045986621580864785,0.11842105263157893,16.043,-161.5,-182.5,0.025353811166561453
0.04807692256181319,0.11842105263157893,16.043,-161.5,-182.5,0.025393857047630152
0.05016722354276158,0.11842105263157893,16.043,-161.5,-182.5,0.02543314767008925
0.052257524523709985,0.11842105263157893,16.043,-161.5,-182.5,0.025471690475491866
0.05434782550465839,0.11842105263157893,16.043,-161.5,-182.5,0.025509492601682685
0.056438126485606775,0.11842105263157893,16.043,-161.5,-182.5,0.025546560918935698
0.058528427466555184,0.11842105263157893,16.043,-161.5,-182.5,0.025582902065088158
0.06061872844750358,0.11842105263157893,16.043,-161.5,-182.5,0.025618522479557326
0.06270902942845197,0.11842105263157893,16.043,-161.5,-182.5,0.025653428436130245
0.06479933040940038,0.11842105263157893,16.043,-161.5,-182.5,0.025687626074428784
0.06688963139034876,0.11842105263157893,16.043,-161.5,-182.5,0.02572112142995831
0.06897993237129717,0.11842105263157893,16.043,-161.5,-182.5,0.025753920462660337
0.07107023335224556,0.11842105263157893,16.043,-161.5,-182.5,0.02578602908389802
0.07316053433319396,0.11842105263157893,16.043,-161.5,-182.5,0.02581745318181525
0.07525083531414237,0.11842105263157893,16.043,-161.5,-182.5,0.025848198645020415
0.07734113629509076,0.11842105263157893,16.043,-161.5,-182.5,0.02587827138455794
0.07943143727603916,0.11842105263157893,16.043,-161.5,-182.5,0.025907677354141276
0.08152173825698755,0.11842105263157893,16.043,-161.5,-182.5,0.02593642256863412
0.08361203923793596,0.11842105263157893,16.043,-161.5,-182.5,0.025964513120775797
0.08570234021888436,0.11842105263157893,16.043,-161.5,-182.5,0.02599195519616103
0.08779264119983275,0.11842105263157893,16.043,-161.5,-182.5,0.02601875508649242
0.08988294218078115,0.11842105263157893,16.043,-161.5,-182.5,0.026044919201136336
0.09197324316172956,0.11842105263157893,16.043,-161.5,-182.5,0.026070454077022482
0.09406354414267795,0.11842105263157893,16.043,-161.5,-182.5,0.02609536638693619
0.09615384512362635,0.11842105263157893,16.043,-161.5,-182.5,0.026119662946261897
0.09824414610457474,0.11842105263157893,16.043,-161.5,-182.5,0.026143350718243353
0.10033444708552317,0.11842105263157893,16.043,-161.5,-182.5,0.02616643681783361
0.10242474806647156,0.11842105263157893,16.043,-161.5,-182.5,0.026188928514213346
0.10451504904741996,0.11842105263157893,16.043,-161.5,-182.5,0.026210833232062098
0.10660535002836835,0.11842105263157893,16.043,-161.5,-182.5,0.02623215855167046
0.10869565100931676,0.11842105263157893,16.043,-161.5,-182.5,0.026252912207986243
0.11078595199026516,0.11842105263157893,16.043,-161.5,-182.5,0.02627310208868997
0.11287625297121355,0.11842105263157893,16.043,-161.5,-182.5,0.026292736231397607
0.11496655395216195,0.11842105263157893,16.043,-161.5,-182.5,0.026311822820091698
0.11705685493311035,0.11842105263157893,16.043,-161.5,-182.5,0.026330370180881933
0.11914715591405875,0.11842105263157893,16.043,-161.5,-182.5,0.02634838677719907
0.12123745689500715,0.11842105263157893,16.043,-161.5,-182.5,0.02636588120452468
0.12332775787595554,0.11842105263157893,16.043,-161.5,-182.5,0.026382862184759017
0.12541805885690394,0.11842105263157893,16.043,-161.5,-182.5,0.026399338560326488
0.12750835983785233,0.11842105263157893,16.043,-161.5,-182.5,0.02641531928811238
0.12959866081880075,0.11842105263157893,16.043,-161.5,-182.5,0.026430813433317765
0.13168896179974915,0.11842105263157893,16.043,-161.5,-182.5,0.026445830163306382
0.13377926278069754,0.11842105263157893,16.043,-161.5,-182.5,0.026460378741503213
0.13586956376164594,0.11842105263157893,16.043,-161.5,-182.5,0.026474468521382296
0.13795986474259433,0.11842105263157893,16.043,-161.5,-182.5,0.026488108940559415
0.14005016572354273,0.11842105263157893,16.043,-161.5,-182.5,0.026501309514974404
0.14214046670449113,0.11842105263157893,16.043,-161.5,-182.5,0.026514079833119264
0.14423076768543952,0.11842105263157893,16.043,-161.5,-182.5,0.026526429550235212
0.14632106866638794,0.11842105263157893,16.043,-161.5,-182.5,0.02653836838237209
0.14841136964733634,0.11842105263157893,16.043,-161.5,-182.5,0.02654990610017761
0.15050167062828473,0.11842105263157893,16.043,-161.5,-182.5,0.026561052522264216
0.15259197160923313,0.11842105263157893,16.043,-161.5,-182.5,0.02657181750799233
0.15468227259018152,0.11842105263157893,16.043,-161.5,-182.5,0.026582210949511385
0.15677257357112995,0.11842105263157893,16.043,-161.5,-182.5,0.02659224276291667
0.15886287455207831,0.11842105263157893,16.043,-161.5,-182.5,0.026601922878409012
0.16095317553302677,0.11842105263157893,16.043,-161.5,-182.5,0.026611261229388925
0.1630434765139751,0.11842105263157893,16.043,-161.5,-182.5,0.02662026774046923
0.1651337774949235,0.11842105263157893,16.043,-161.5,-182.5,0.026628952314450918
0.16722407847587192,0.11842105263157893,16.043,-161.5,-182.5,0.026637324818369376
0.16931437945682032,0.11842105263157893,16.043,-161.5,-182.5,0.0266453950687755
0.1714046804377687,0.11842105263157893,16.043,-161.5,-182.5,0.026653172816468493
0.17349498141871716,0.11842105263157893,16.043,-161.5,-182.5,0.02666066773092887
0.1755852823996655,0.11842105263157893,16.043,-161.5,-182.5,0.026667889384722993
0.17767558338061393,0.11842105263157893,16.043,-161.5,-182.5,0.026674847238145272
0.1797658843615623,0.11842105263157893,16.043,-161.5,-182.5,0.026681550624346514
0.18185618534251072,0.11842105263157893,16.043,-161.5,-182.5,0.026688008735157483
0.1839464863234591,0.11842105263157893,16.043,-161.5,-182.5,0.026694230607765847
0.18603678730440756,0.11842105263157893,16.043,-161.5,-182.5,0.026700225112346515
0.1881270882853559,0.11842105263157893,16.043,-161.5,-182.5,0.026706000940683833
0.19021738926630433,0.11842105263157893,16.043,-161.5,-182.5,0.026711566595768732
0.1923076902472527,0.11842105263157893,16.043,-161.5,-182.5,0.02671693038230821
0.19439799122820112,0.11842105263157893,16.043,-161.5,-182.5,0.02672210039805338
0.19648829220914948,0.11842105263157893,16.043,-161.5,-182.5,0.026727084525838208
0.19857859319009794,0.11842105263157893,16.043,-161.5,-182.5,0.02673189042622372
0.2006688941710463,0.11842105263157893,16.043,-161.5,-182.5,0.026736525530662747
0.2027591951519947,0.11842105263157893,16.043,-161.5,-182.5,0.02674099703513072
0.20484949613294312,0.11842105263157893,16.043,-161.5,-182.5,0.026745311894207986
0.20693979711389152,0.11842105263157893,16.043,-161.5,-182.5,0.026749476815641264
0.20903009809483994,0.11842105263157893,16.043,-161.5,-182.5,0.0267534982554522
0.2111203990757883,0.11842105263157893,16.043,-161.5,-182.5,0.02675738241369345
0.21321070005673667,0.11842105263157893,16.043,-161.5,-182.5,0.02676113523097471
0.2153010010376851,0.11842105263157893,16.043,-161.5,-182.5,0.02676476238589129
0.21739130201863352,0.11842105263157893,16.043,-161.5,-182.5,0.026768269293484196
0.2194816029995819,0.11842105263157893,16.043,-161.5,-182.5,0.02677166110484268
0.22157190398053034,0.11842105263157893,16.043,-161.5,-182.5,0.0267749427079337
0.2236622049614787,0.11842105263157893,16.043,-161.5,-182.5,0.02677811872970771
0.22575250594242707,0.11842105263157893,16.043,-161.5,-182.5,0.02678119353948757
0.2278428069233755,0.11842105263157893,16.043,-161.5,-182.5,0.026784171253607016
0.2299331079043239,0.11842105263157893,16.043,-161.5,-182.5,0.026787055741223937
0.2320234088852723,0.11842105263157893,16.043,-161.5,-182.5,0.026789850631196137
0.2341137098662207,0.11842105263157893,16.043,-161.5,-182.5,0.026792559319878496
0.23620401084716908,0.11842105263157893,16.043,-161.5,-182.5,0.026795184979675965
0.2382943118281175,0.11842105263157893,16.043,-161.5,-182.5,0.02679773056817235
0.24038461280906587,0.11842105263157893,16.043,-161.5,-182.5,0.026800198837648184
0.2424749137900143,0.11842105263157893,16.043,-161.5,-182.5,0.026802592344800646
0.24456521477096269,0.11842105263157893,16.043,-161.5,-182.5,0.026804913460486784
0.24665551575191114,0.11842105263157893,16.043,-161.5,-182.5,0.026807164379323095
0.24874581673285948,0.11842105263157893,16.043,-161.5,-182.5,0.026809347128992845
0.2508361177138079,0.11842105263157893,16.043,-161.5,-182.5,0.026811463579132253
0.2529264186947563,0.11842105263157893,16.043,-161.5,-182.5,0.026813515449690163
