,temperature,density,real_ufrac,delta_phi,stable
13638,410,37515.03012224449,0.04845336348213314,-0.9480405797700252,0
13639,410,37595.190440881765,0.045089733895638084,-0.9514791810496426,0
13640,410,37675.35075951904,0.04169839695851485,-0.9549440049474395,0
13641,410,37755.51107815631,0.038279147357620835,-0.9584352834043555,0
13642,410,37835.67139679359,0.03483177665107606,-0.9619532510754355,0
13643,410,37915.83171543086,0.03135607323556666,-0.9654981453675825,0
13644,410,37995.992034068135,0.02785182231297545,-0.9690702064779542,0
13645,410,38076.15235270541,0.024318805856661907,-0.9726696774326796,0
13646,410,38156.31267134268,0.020756802577438505,-0.976296804125848,0
13647,410,38236.47298997996,0.01716558788914513,-0.9799518353588677,0
13648,410,38316.63330861724,0.013544933873737675,-0.9836350228802793,0
13649,410,38396.79362725451,0.009894609245966746,-0.9873466214259451,0
13650,410,38476.953945891786,0.006214379317624585,-0.991086888759637,0
13651,410,38557.11426452906,0.002504005961494582,-0.9948560857138888,0
13652,410,38637.274583166334,-0.0012367524252308026,-0.9986544762313445,0
13653,410,38717.43490180361,-0.005008140958068008,-1.0024823274066086,0
13654,410,38797.59522044088,-0.008810408302458272,-1.0063399095281582,0
13655,410,38877.755539078156,-0.0126438067119925,-1.010227496121231,0
13656,410,38957.91585771543,-0.016508592066350136,-1.0141453639903866,0
13657,410,39038.076176352704,-0.020405023910457842,-1.0180937932632563,0
13658,410,39118.23649498998,-0.024333365493530046,-1.0220730674341354,0
13659,410,39198.39681362725,-0.028293883808853115,-1.0260834734082822,0
13660,410,39278.55713226453,-0.032286849634035386,-1.0301253015466463,0
13661,410,39358.7174509018,-0.036312537571583814,-1.0341988457108857,0
13662,410,39438.87776953908,-0.04037122609016297,-1.0383044033090287,0
13663,410,39519.038088176356,-0.04446319756621353,-1.042442275341457,0
13664,410,39599.19840681363,-0.048588738326050596,-1.0466127664473308,0
13665,410,39679.358725450904,-0.05274813868867523,-1.0508161849516875,0
13666,410,39759.51904408818,-0.05694169300871632,-1.0550528429126347,0
13667,410,39839.67936272545,-0.06116969972026265,-1.0593230561693912,0
13668,410,39919.839681362726,-0.0654324613810433,-1.0636271443906407,0
13669,410,40000.0,-0.06973028471711396,-1.0679654311233504,0
13670,420,0.001,-0.6381010292976825,-0.6381010634679954,0
13671,420,80.16131863727456,-0.6326137023710958,-0.635361464049976,0
13672,420,160.32163727454912,-0.6271368609590984,-0.6326495704198173,0
13673,420,240.4819559118237,-0.6216706230459859,-0.6299654571018322,0
13674,420,320.6422745490982,-0.6162151045900159,-0.6273091949962817,0
13675,420,400.80259318637275,-0.6107704195419423,-0.6246808513761207,0
13676,420,480.96291182364735,-0.6053366798646522,-0.622080489884957,0
13677,420,561.1232304609218,-0.599913995553903,-0.6195081705362295,0
13678,420,641.2835490981964,-0.5945024746600169,-0.616963949713476,0
13679,420,721.443867735471,-0.5891022233105416,-0.6144478801717097,0
13680,420,801.6041863727455,-0.583713345733841,-0.6119600110398788,0
13681,420,881.7645050100201,-0.5783359442835874,-0.6095003878243933,0
13682,420,961.9248236472947,-0.5729701194640524,-0.6070690524136267,0
13683,420,1042.0851422845692,-0.5676159699561909,-0.6046660430833999,0
13684,420,1122.2454609218437,-0.5622735926445241,-0.6022913945034648,0
13685,420,1202.4057795591184,-0.5569430826446589,-0.5999451377448359,0
13686,420,1282.5660981963929,-0.5516245333315606,-0.5976273002881031,0
13687,420,1362.7264168336674,-0.5463180363683862,-0.5953379060325387,0
13688,420,1442.886735470942,-0.5410236817359604,-0.5930769753061023,0
13689,420,1523.0470541082166,-0.5357415577627709,-0.5908445248762241,0
13690,420,1603.207372745491,-0.5304717511555062,-0.5886405679614102,0
13691,420,1683.3676913827658,-0.525214347030093,-0.5864651142436346,0
13692,420,1763.5280100200403,-0.5199694289430761,-0.5843181698813786,0
13693,420,1843.6883286573147,-0.5147370789235637,-0.5821997375235504,0
13694,420,1923.8486472945895,-0.5095173775054236,-0.5801098163239863,0
13695,420,2004.008965931864,-0.5043104037598192,-0.5780484019566352,0
13696,420,2084.1692845691387,-0.4991162353281646,-0.5760154866315201,0
13697,420,2164.329603206413,-0.49393494845519603,-0.5740110591111862,0
13698,420,2244.4899218436876,-0.4887666180224042,-0.5720351047278976,0
13699,420,2324.6502404809626,-0.4836113175816077,-0.5700876054013728,0
13700,420,2404.810559118237,-0.4784691193887032,-0.5681685396571119,0
13701,420,2484.9708777555115,-0.4733400944375932,-0.5662778826453304,0
13702,420,2565.131196392786,-0.4682243124941896,-0.5644156061604108,0
13703,420,2645.2915150300605,-0.46312184213052143,-0.5625816786609156,0
13704,420,2725.451833667335,-0.4580327507588915,-0.5607760652901221,0
13705,420,2805.6121523046095,-0.4529571046660321,-0.5589987278970427,0
13706,420,2885.7724709418844,-0.44789496904729464,-0.5572496250579788,0
13707,420,2965.932789579159,-0.4428464080408372,-0.5555287120985909,0
13708,420,3046.0931082164334,-0.43781148476160037,-0.5538359411162856,0
13709,420,3126.253426853708,-0.4327902613354262,-0.5521712610032924,0
13710,420,3206.4137454909824,-0.4277827989328806,-0.5505346174700034,0
13711,420,3286.574064128257,-0.4227891578030192,-0.5489259530688307,0
13712,420,3366.734382765532,-0.41780939730701916,-0.5473452072185211,0
13713,420,3446.8947014028063,-0.412843575951523,-0.5457923162287838,0
13714,420,3527.0550200400808,-0.40789175142193757,-0.5442672133254951,0
13715,420,3607.2153386773552,-0.40295398061533505,-0.5427698286761362,0
13716,420,3687.3756573146297,-0.3980303196732071,-0.5413000894157327,0
13717,420,3767.535975951904,-0.3931208240139419,-0.5398579196731788,0
13718,420,3847.696294589179,-0.38822554836492973,-0.5384432405978659,0
13719,420,3927.8566132264536,-0.3833445467944514,-0.5370559703867854,0
13720,420,4008.016931863728,-0.37847787274319256,-0.5356960243119614,0
13721,420,4088.1772505010026,-0.3736255790553489,-0.5343633147481921,0
13722,420,4168.337569138277,-0.36878771800945676,-0.5330577512012497,0
13723,420,4248.497887775552,-0.3639643413487754,-0.5317792403363767,0
13724,420,4328.658206412826,-0.3591555003112683,-0.5305276860071413,0
13725,420,4408.818525050101,-0.3543612456591472,-0.5293029892846267,0
13726,420,4488.978843687375,-0.3495816277080197,-0.5281050484870101,0
13727,420,4569.13916232465,-0.3448166963555157,-0.5269337592094177,0
13728,420,4649.299480961925,-0.34006650110949743,-0.5257890143541744,0
13729,420,4729.459799599199,-0.33533109111575077,-0.5246707041613567,0
13730,420,4809.620118236474,-0.33061051518515505,-0.5235787162396603,0
13731,420,4889.780436873748,-0.3259048218204059,-0.5225129355976652,0
13732,420,4969.940755511023,-0.32121405924210045,-0.5214732446753219,0
13733,420,5050.101074148297,-0.3165382754144157,-0.5204595233758995,0
13734,420,5130.261392785572,-0.31187751807009656,-0.519471649098123,0
13735,420,5210.421711422847,-0.3072318347349363,-0.5185094967686933,0
13736,420,5290.582030060121,-0.3026012727517442,-0.5175729388751924,0
13737,420,5370.742348697396,-0.2979858793035721,-0.5166618454991598,0
13738,420,5450.90266733467,-0.29338570143648646,-0.5157760843496313,0
13739,420,5531.062985971945,-0.2888007860816597,-0.5149155207969249,0
13740,420,5611.223304609219,-0.28423118007683223,-0.5140800179067337,0
13741,420,5691.383623246494,-0.2796769301872124,-0.5132694364746005,0
13742,420,5771.543941883769,-0.2751380831256458,-0.5124836350606127,0
13743,420,5851.704260521043,-0.2706146855722362,-0.5117224700245075,0
13744,420,5931.864579158318,-0.2661067841932301,-0.5109857955610059,0
13745,420,6012.024897795592,-0.26161442565935045,-0.5102734637355658,0
13746,420,6092.185216432867,-0.2571376566633081,-0.5095853245202903,0
13747,420,6172.3455350701415,-0.25267652393681805,-0.5089212258303208,0
13748,420,6252.505853707416,-0.2482310742667917,-0.508281013560393,0
13749,420,6332.6661723446905,-0.24380135451096763,-0.5076645316218207,0
13750,420,6412.8264909819645,-0.23938741161275812,-0.5070716219796868,0
13751,420,6492.9868096192395,-0.2349892926154622,-0.5065021246903985,0
13752,420,6573.1471282565135,-0.23060704467577664,-0.5059558779395363,0
13753,420,6653.307446893788,-0.22624071507661103,-0.5054327180800067,0
13754,420,6733.467765531063,-0.22189035123918832,-0.5049324796704805,0
13755,420,6813.628084168337,-0.2175560007344468,-0.5044549955141313,0
13756,420,6893.788402805612,-0.21323771129375912,-0.5040000966976927,0
13757,420,6973.948721442886,-0.20893553081896976,-0.5035676126308305,0
13758,420,7054.109040080161,-0.2046495073915977,-0.5031573710856772,0
13759,420,7134.269358717435,-0.20037968928153238,-0.5027691982368545,0
13760,420,7214.42967735471,-0.19612612495486426,-0.5024029187016219,0
13761,420,7294.589995991985,-0.1918888630810669,-0.5020583555803619,0
13762,420,7374.750314629259,-0.18766795253952706,-0.5017353304973982,0
13763,420,7454.910633266534,-0.1834634424252306,-0.5014336636419455,0
13764,420,7535.070951903808,-0.17927538205394433,-0.5011531738095274,0
13765,420,7615.231270541083,-0.17510382096653054,-0.5008936784434903,0
13766,420,7695.391589178358,-0.1709488089326432,-0.5006549936768586,0
13767,420,7775.551907815632,-0.16681039595374614,-0.5004369343744579,0
13768,420,7855.712226452907,-0.16268863226542507,-0.5002393141752738,0
13769,420,7935.872545090181,-0.1585835683389467,-0.5000619455349877,0
13770,420,8016.032863727456,-0.15449525488233173,-0.49990463976894617,0
13771,420,8096.19318236473,-0.1504237428405104,-0.4997672070951217,0
13772,420,8176.353501002005,-0.14636908339502397,-0.4996494566775158,0
13773,420,8256.51381963928,-0.1423313279629148,-0.49955119666963554,0
13774,420,8336.674138276554,-0.13831052819508005,-0.49947223425830267,0
13775,420,8416.834456913828,-0.13430673597388787,-0.499412375707584,0
