,temperature,density,real_ufrac,delta_phi,stable
8177,440,2341.1380568561876,-0.1791647306914541,-0.297494050700109,1
8178,440,2458.194909698997,-0.16918505392655714,-0.29402986629503164,1
8179,440,2575.2517625418063,-0.15925546073013463,-0.29066762758298714,1
8180,440,2692.3086153846157,-0.1493761799593425,-0.2874066850020727,1
8181,440,2809.3654682274255,-0.1395474533891483,-0.28424637078108717,1
8182,440,2926.422321070235,-0.12976953571587502,-0.28118599877242234,1
8183,440,3043.479173913044,-0.12004269450600313,-0.27822486426448007,1
8184,440,3160.5360267558535,-0.110367210093401,-0.2753622437781572,1
8185,440,3277.592879598663,-0.10074337542809775,-0.27259739485186163,1
8186,440,3394.649732441472,-0.0911714958796297,-0.26992955581940836,1
8187,440,3511.7065852842816,-0.08165188899782971,-0.2673579455849444,1
8188,440,3628.763438127091,-0.07218488423405467,-0.26488176339913766,1
8189,440,3745.8202909699003,-0.06277082262560008,-0.2625001886405691,1
8190,440,3862.8771438127096,-0.05341005644599961,-0.2602123806061666,1
8191,440,3979.933996655519,-0.04410294882401522,-0.25801747831456406,1
8192,440,4096.990849498328,-0.034849873333793635,-0.25591460032588076,1
8193,440,4214.047702341138,-0.025651213558801178,-0.25390284458147716,1
8194,440,4331.104555183947,-0.01650736263195851,-0.25198128826698096,1
8195,440,4448.161408026756,-0.0074187227544164625,-0.2501489877018157,1
8196,440,4565.218260869566,0.001614295304740332,-0.24840497825822144,1
8197,440,4682.275113712375,0.010591272725587797,-0.24674827431265445,1
8198,440,4799.331966555184,0.01951178316909352,-0.24517786923224139,1
8199,440,4916.388819397994,0.028375393321318776,-0.24369273539886693,1
8200,440,5033.445672240803,0.03718166344815366,-0.24229182427313778,1
8201,440,5150.502525083612,0.04593014795843309,-0.24097406650056674,1
8202,440,5267.559377926422,0.054620395973816294,-0.2397383720616732,1
8203,440,5384.616230769231,0.06325195190328525,-0.23858363046809783,1
8204,440,5501.6730836120405,0.07182435602079373,-0.2375087110060315,1
8205,440,5618.729936454851,0.08033714504416889,-0.2365124630285595,1
8206,440,5735.78678929766,0.08878985271384698,-0.23559371629790976,1
8207,440,5852.8436421404695,0.09718201036975704,-0.23475128137872908,1
8208,440,5969.900494983279,0.10551314752501395,-0.2339839500830247,1
8209,440,6086.957347826088,0.1137827924349315,-0.23329049596742457,1
8210,440,6204.0142006688975,0.12199047266018159,-0.23266967488295065,1
8211,440,6321.071053511707,0.13013571562276427,-0.23212022557752315,1
8212,440,6438.127906354516,0.13821804915361102,-0.2316408703511137,1
8213,440,6555.184759197326,0.1462370020308562,-0.23123031576311204,1
8214,440,6672.241612040135,0.15419210450769316,-0.23088725339145122,1
8215,440,6789.298464882944,0.1620828888288408,-0.2306103606427854,1
8216,440,6906.355317725754,0.1699088897348966,-0.23039830161263153,1
8217,440,7023.412170568563,0.17766964495357407,-0.23024972799452714,1
8218,440,7140.469023411372,0.185364695677407,-0.23016328003654424,1
8219,440,7257.525876254182,0.19299358702701774,-0.23013758754385583,1
8220,440,7374.582729096991,0.20055586849948492,-0.2301712709254919,1
8221,440,7491.6395819398,0.20805109440137626,-0.2302629422832762,1
8222,440,7608.69643478261,0.21547882426596654,-0.2304112065408654,1
8223,440,7725.753287625419,0.22283862325419979,-0.23061466261067326,1
8224,440,7842.810140468228,0.23013006253930568,-0.23087190459600843,1
8225,440,7959.866993311038,0.23735271967469496,-0.23118152302595285,1
8226,440,8076.923846153847,0.24450617894501514,-0.23154210612016574,1
8227,440,8193.980698996656,0.2515900317003056,-0.23195224108066753,1
8228,440,8311.037551839467,0.2586038766731473,-0.2324105154076344,1
8229,440,8428.094404682275,0.26554732027901295,-0.23291551823587103,1
8230,440,8545.151257525085,0.27241997689958186,-0.2334658416890194,1
8231,440,8662.208110367894,0.2792214691494639,-0.2340600822478468,1
8232,440,8779.264963210704,0.2859514281263469,-0.23469684212936293,1
8233,440,8896.321816053513,0.2926094936448336,-0.23537473067324155,1
8234,440,9013.378668896323,0.29919531445418845,-0.23609236573207237,1
8235,440,9130.435521739131,0.3057085484404023,-0.23684837506177525,1
8236,440,9247.492374581941,0.3121488628128133,-0.23764139770870862,1
8237,440,9364.54922742475,0.3185159342756645,-0.23847008538987813,1
8238,440,9481.60608026756,0.3248094491850805,-0.23933310386259554,1
8239,440,9598.662933110369,0.3310291036917593,-0.24022913428017223,1
8240,440,9715.719785953179,0.3371746038698604,-0.24115687453010592,1
8241,440,9832.776638795987,0.34324566583258553,-0.24211504055127642,1
8242,440,9949.833491638798,0.34924201583477665,-0.24310236762691895,1
8243,440,10066.890344481606,0.35516339036312783,-0.24411761164996415,1
8244,440,10183.947197324416,0.3610095362143618,-0.2451595503576791,1
8245,440,10301.004050167225,0.3667802105618724,-0.24622698453250258,1
8246,440,10418.060903010035,0.37247518101125865,-0.24731873916617075,1
8247,440,10535.117755852843,0.37809422564516504,-0.248433664584354,1
8248,440,10652.174608695654,0.3836371330578757,-0.24957063752914233,1
8249,440,10769.231461538462,0.38910370238006464,-0.25072856219689277,1
8250,440,10886.288314381272,0.394493743293974,-0.25190637122924364,1
8251,440,11003.34516722408,0.3998070760395982,-0.2531030266549352,1
8252,440,11120.402020066891,0.4050435314119196,-0.25431752078078373,1
8253,440,11237.458872909701,0.4102029507497331,-0.25554887702981666,1
8254,440,11354.51572575251,0.41528518591622676,-0.2567961507251241,1
8255,440,11471.57257859532,0.4202900992715968,-0.2580584298180366,1
8256,440,11588.629431438128,0.4252175636379224,-0.25933483555947057,1
8257,440,11705.686284280939,0.43006746225652015,-0.2606245231134602,1
8258,440,11822.743137123747,0.43483968873790235,-0.26192668211217096,1
8259,440,11939.799989966557,0.43953414700458937,-0.263240537151735,1
8260,440,12056.856842809366,0.44415075122678505,-0.26456534822867384,1
8261,440,12173.913695652176,0.44868942575111903,-0.2659004111166444,1
8262,440,12290.970548494985,0.4531501050225639,-0.2672450576835227,1
8263,440,12408.027401337795,0.45753273349957124,-0.268598656149064,1
8264,440,12525.084254180603,0.4618372655624067,-0.26996061128361637,1
8265,440,12642.141107023413,0.46606366541499056,-0.2713303645481988,1
8266,440,12759.197959866222,0.4702119069800341,-0.2727073941769238,1
8267,440,12876.254812709032,0.4742819737876769,-0.2740912152024936,1
8268,440,12993.31166555184,0.4782738588576696,-0.2754813794257923,1
8269,440,13110.36851839465,0.4821875645750092,-0.2768774753308938,1
8270,440,13227.42537123746,0.48602310255929904,-0.2782791279465504,1
8271,440,13344.48222408027,0.48978049352771336,-0.27968599865577237,1
8272,440,13461.539076923078,0.49345976715159146,-0.281097784955062,1
8273,440,13578.595929765888,0.49706096190696947,-0.2825142201647104,1
8274,440,13695.652782608697,0.500584124918798,-0.2839350730922183,1
8275,440,13812.709635451507,0.5040293117991536,-0.28536014765044804,1
8276,440,13929.766488294315,0.5073965864793497,-0.2867892824325944,1
8277,440,14046.823341137126,0.5106860210362296,-0.28822235024577536,1
8278,440,14163.880193979934,0.5138976955124885,-0.28965925760553657,1
8279,440,14280.937046822744,0.5170316977312973,-0.29109994419321605,1
8280,440,14397.993899665553,0.5200881231051937,-0.29254438227845914,1
8281,440,14515.050752508363,0.5230670744394761,-0.29399257610896334,1
8282,440,14632.107605351172,0.5259686617299605,-0.29544456126993557,1
8283,440,14749.164458193982,0.5287930019554861,-0.296900404015249,1
8284,440,14866.22131103679,0.5315402188649518,-0.29836020057291235,1
8285,440,14983.2781638796,0.5342104427592052,-0.2998240764269354,1
8286,440,15100.33501672241,0.5368038102677201,-0.30129218557806114,1
8287,440,15217.39186956522,0.5393204641201632,-0.30276470978567205,1
8288,440,15334.44872240803,0.5417605529130138,-0.3042418577931042,1
8289,440,15451.505575250838,0.5441242308711116,-0.305723864538864,1
8290,440,15568.562428093648,0.5464116576043732,-0.30721099035586763,1
8291,440,15685.619280936457,0.5486229978595766,-0.308703520161121,1
8292,440,15802.676133779267,0.5507584212674526,-0.31020176263789,1
8293,440,15919.732986622075,0.5528181020848497,-0.31170604941283453,1
8294,440,16036.789839464886,0.5548022189323276,-0.31321673422994933,1
8295,440,16153.846692307694,0.5567109545269122,-0.31473419212372045,1
8296,440,16270.903545150504,0.5585444954103505,-0.31625881859324634,1
8297,440,16387.960397993313,0.5603030316725748,-0.3177910287796383,1
8298,440,16505.01725083612,0.561986756670793,-0.3193312566482456,1
8299,440,16622.074103678933,0.5635958667437871,-0.32087995417801596,1
8300,440,16739.13095652174,0.56513056092202,-0.32243759055921173,1
8301,440,16856.18780936455,0.5665910406329702,-0.32400465140181245,1
8302,440,16973.24466220736,0.5679775094023238,-0.32558163795565,1
8303,440,17090.30151505017,0.5692901725506794,-0.3271690663442107,1
8304,440,17207.35836789298,0.57052923688593,-0.3287674668134628,1
8305,440,17324.415220735787,0.5716949103915369,-0.3303773829969321,1
8306,440,17441.472073578596,0.5727874019104975,-0.33199937119857614,1
8307,440,17558.528926421408,0.5738069208252499,-0.33363399969449614,1
8308,440,17675.585779264216,0.5747536767335237,-0.335281848054667,1
8309,440,17792.642632107025,0.5756278791201618,-0.3369435064857794,1
8310,440,17909.699484949833,0.576429737025097,-0.33861957519604,1
8311,440,18026.756337792645,0.5771594587073697,-0.3403106637829991,1
8312,440,18143.813190635454,0.5778172513053835,-0.3420173906450831,1
8313,440,18260.870043478262,0.5784033204934371,-0.3437403824175911,1
8314,440,18377.92689632107,0.5789178701344534,-0.34548027343395493,1
8315,440,18494.983749163883,0.5793611019291485,-0.3472377052126656,1
8316,440,18612.04060200669,0.5797332150615202,-0.3490133259705581,1
8317,440,18729.0974548495,0.5800344058407343,-0.3508077901628811,1
8318,440,18846.15430769231,0.580264867339447,-0.35262175805053986,1
8319,440,18963.21116053512,0.580424789028555,-0.35445589529489074,1
8320,440,19080.26801337793,0.5805143564083596,-0.3563108725803973,1
8321,440,19197.324866220737,0.5805337506361088,-0.35818736526542316,1
8322,440,19314.38171906355,0.5804831481501399,-0.36008605306111474,1
8323,440,19431.438571906358,0.5803627202900782,-0.36200761973903883,1
8324,440,19548.495424749166,0.5801726329136467,-0.36395275286708373,1
8325,440,19665.552277591974,0.5799130460096529,-0.3659221435740687,1
8326,440,19782.609130434786,0.5795841133072629,-0.3679164863429135,1
8327,440,19899.665983277595,0.5791859818813914,-0.36993647883245284,1
8328,440,20016.722836120403,0.5787187917542613,-0.3719828217277116,1
8329,440,20133.77968896321,0.5781826754929723,-0.3740562186186278,1
8330,440,20250.836541806024,0.5775777578031371,-0.37615737590694953,1
8331,440,20367.893394648832,0.5769041551181651,-0.37828700274148064,1
8332,440,20484.95024749164,0.5761619751845781,-0.3804458109810003,1
8333,440,20602.00710033445,0.5753513166428464,-0.38263451518505476,1
8334,440,20719.06395317726,0.5744722686039538,-0.38485383263206396,1
8335,440,20836.12080602007,0.5735249102213273,-0.3871044833647339,1
8336,440,20953.177658862878,0.5725093102582894,-0.38938719026221824,1
8337,440,21070.234511705687,0.5714255266506909,-0.39170267913894696,1
8338,440,21187.2913645485,0.5702736060649228,-0.3940516788694839,1
8339,440,21304.348217391307,0.5690535834507162,-0.3964349215395411,1
8340,440,21421.405070234116,0.5677654815892599,-0.3988531426221442,1
8341,440,21538.461923076924,0.5664093106359999,-0.40130708117909175,1
8342,440,21655.518775919736,0.5649850676582646,-0.40379748008706073,1
8343,440,21772.575628762545,0.5634927361675253,-0.4063250862880343,1
8344,440,21889.632481605353,0.5619322856463316,-0.4088906510634873,1
8345,440,22006.68933444816,0.5603036710696268,-0.4114949303320935,1
8346,440,22123.746187290973,0.5586068324204267,-0.4141386849704336,1
8347,440,22240.803040133782,0.5568416941997603,-0.41682268115626586,1
8348,440,22357.85989297659,0.5550081649308355,-0.41954769073385,1
8349,440,22474.916745819402,0.5531061366571377,-0.42231449160107337,1
8350,440,22591.97359866221,0.5511354844345172,-0.4251238681177757,1
8351,440,22709.03045150502,0.5490960658171906,-0.42797661153480404,1
8352,440,22826.087304347828,0.5469877203373495,-0.43087352044356186,1
8353,440,22943.14415719064,0.5448102689784297,-0.43381540124545925,1
8354,440,23060.20101003345,0.542563513641937,-0.43680306864083307,1
8355,440,23177.257862876257,0.540247236607644,-0.43983734613699343,1
8356,440,23294.314715719065,0.5378611999870242,-0.4429190665750036,1
8357,440,23411.371568561877,0.5354051451698316,-0.44604907267477,1
8358,440,23528.428421404686,0.5328787922639442,-0.44922821759781106,1
8359,440,23645.485274247494,0.5302818395277558,-0.45245736552792004,1
8360,440,23762.542127090303,0.527613962795762,-0.45573739226857957,1
8361,440,23879.598979933115,0.5248748148963966,-0.4590691858575894,1
8362,440,23996.655832775923,0.522064025062736,-0.46245364719781135,1
8363,440,24113.71268561873,0.5191811983354273,-0.4658916907042121,1
8364,440,24230.76953846154,0.5162259149578592,-0.4693842449667288,1
8365,440,24347.826391304352,0.5131977297634212,-0.4729322534286665,1
8366,440,24464.88324414716,0.5100961715547506,-0.4765366750802942,1
8367,440,24581.94009698997,0.5069207424747023,-0.4801984851674821,1
8368,440,24698.996949832777,0.5036709173688703,-0.4839186759151384,1
8369,440,24816.05380267559,0.5003461431397307,-0.48769825726497606,1
8370,440,24933.110655518398,0.49694583809174,-0.49153825762788717,1
8371,440,25050.167508361206,0.49346939126786027,-0.49543972465007446,1
8372,440,25167.224361204015,0.48991616177656827,-0.4994037259935197,1
8373,440,25284.281214046827,0.48628547810989675,-0.5034313501298835,1
8374,440,25401.338066889635,0.4825766374516812,-0.5075237071483245,1
8375,440,25518.394919732444,0.4787889049762317,-0.5116819295766833,1
8376,440,25635.451772575252,0.4749215131369027,-0.5159071732162434,1
8377,440,25752.508625418064,0.47097366094464266,-0.5202006179896734,1
8378,440,25869.565478260873,0.4669445132359281,-0.5245634688024579,1
8379,440,25986.62233110368,0.46283319993014393,-0.5289969564174595,1
8380,440,26103.67918394649,0.45863881527599526,-0.5335023383427613,1
8381,440,26220.7360367893,0.45436041708679376,-0.5380808997326786,1
8382,440,26337.79288963211,0.44999702596419566,-0.5427339543021109,1
8383,440,26454.84974247492,0.44554762451028507,-0.5474628452541005,1
8384,440,26571.90659531773,0.4410111565275999,-0.5522689462207652,1
8385,440,26688.96344816054,0.43638652620692797,-0.5571536622175598,1
8386,440,26806.020301003347,0.43167259730239815,-0.562118430611128,1
8387,440,26923.077153846156,0.4268681922936901,-0.5671647221007196,1
8388,440,27040.134006688968,0.42197209153502135,-0.5722940417133227,1
8389,440,27157.190859531776,0.4169830323905489,-0.5775079298126912,1
8390,440,27274.247712374585,0.4118997083558056,-0.5828079631224727,1
8391,440,27391.304565217393,0.40672076816495906,-0.5881957557634847,1
8392,440,27508.361418060205,0.40144481488333694,-0.5936729603055398,1
8393,440,27625.418270903014,0.3960704049850783,-0.5992412688338115,1
8394,440,27742.475123745822,0.3905960474153394,-0.6049024140301724,1
8395,440,27859.53197658863,0.38502020263662795,-0.6106581702698003,1
8396,440,27976.588829431443,0.37934128165924874,-0.6165103547329442,1
8397,440,28093.64568227425,0.3735576450547172,-0.6224608285328773,1
8398,440,28210.70253511706,0.3676676019526799,-0.6285114978593885,1
8399,440,28327.759387959868,0.36166940901989386,-0.6346643151391583,1
8400,440,28444.81624080268,0.35556126942163624,-0.6409212802125516,1
8401,440,28561.87309364549,0.34934133176452287,-0.6472844415277592,1
8402,440,28678.929946488297,0.34300768902072065,-0.6537558973522216,1
8403,440,28795.986799331105,0.3365583774325077,-0.6603377970023014,1
8404,440,28913.043652173918,0.32999137539728995,-0.6670323420910275,1
8405,440,29030.100505016726,0.323304602332086,-0.6738417877948312,1
8406,440,29147.157357859534,0.3164959175172164,-0.6807684441394791,1
8407,440,29264.214210702343,0.3095631189185235,-0.6878146773058217,1
8408,440,29381.271063545155,0.3025039419876213,-0.6949829109558066,1
8409,440,29498.327916387963,0.29531605843950204,-0.7022756275793861,1
8410,440,29615.38476923077,0.2879970750072348,-0.7096953698625414,1
8411,440,29732.44162207358,0.28054453217251407,-0.7172447420776303,1
8412,440,29849.498474916392,0.2729559028722255,-0.7249264114958565,1
8413,440,29966.5553277592,0.2652285911797033,-0.7327431098231608,1
8414,440,30083.61218060201,0.2573599309604643,-0.740697634659722,1
8415,440,30200.66903344482,0.24934718450149662,-0.7487928509839692,1
8416,440,30317.72588628763,0.24118754111364005,-0.7570316926615502,1
8417,440,30434.782739130438,0.23287811570591777,-0.7654171639803845,1
